IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
8335,A60-A79,M,2020-12-17,2020-12-14,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-19,2020-12-14,1,0,-9,0,2,0,2
8335,A15-A34,M,2020-12-15,2020-12-14,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-18,2020-12-14,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-16,2020-12-14,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-25,2020-12-14,1,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-15,2020-12-15,0,0,-9,0,4,0,4
8335,A80+,M,2020-12-15,2020-12-15,0,0,-9,0,1,0,1
8335,A80+,M,2020-12-15,2020-12-15,0,0,0,-9,1,1,0
8335,A15-A34,M,2020-12-25,2020-12-15,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-18,2020-12-15,1,0,-9,0,4,0,4
8335,A15-A34,M,2020-12-19,2020-12-15,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-29,2020-12-15,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-18,2020-12-15,1,0,-9,0,3,0,3
8335,A60-A79,M,2020-12-21,2020-12-15,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-25,2020-12-15,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-24,2020-12-15,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-17,2020-12-15,1,0,-9,0,2,0,2
8335,A60-A79,M,2020-12-18,2020-12-15,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-19,2020-12-15,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-23,2020-12-15,1,0,-9,0,1,0,1
8335,A80+,M,2020-12-17,2020-12-15,1,0,0,-9,1,1,0
8335,A35-A59,M,2020-12-16,2020-12-16,0,0,-9,0,6,0,6
8335,A15-A34,M,2020-12-16,2020-12-16,0,0,-9,0,1,0,1
8335,A80+,M,2020-12-16,2020-12-16,0,0,-9,0,3,0,3
8335,A80+,M,2020-12-16,2020-12-16,0,0,0,-9,2,2,0
8335,A35-A59,M,2020-12-22,2020-12-16,1,0,-9,0,2,0,2
8335,A60-A79,M,2020-12-23,2020-12-16,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-19,2020-12-16,1,0,-9,0,2,0,2
8335,A15-A34,M,2020-12-17,2020-12-16,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-18,2020-12-16,1,0,-9,0,2,0,2
8335,A05-A14,M,2020-12-25,2020-12-16,1,0,-9,0,1,0,1
8335,A05-A14,M,2020-12-18,2020-12-16,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-18,2020-12-16,1,0,-9,0,3,0,3
8335,A35-A59,M,2020-12-17,2020-12-16,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-21,2020-12-16,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-17,2020-12-17,0,0,-9,0,1,0,1
8335,A80+,M,2020-12-17,2020-12-17,0,0,-9,0,2,0,2
8335,A15-A34,M,2020-12-17,2020-12-17,0,0,-9,0,6,0,6
8335,A35-A59,M,2020-12-17,2020-12-17,0,0,-9,0,3,0,3
8335,A60-A79,M,2020-12-17,2020-12-17,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-23,2020-12-17,1,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-21,2020-12-17,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-25,2020-12-17,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-24,2020-12-17,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-21,2020-12-17,1,0,-9,0,1,0,1
8335,A00-A04,M,2020-12-28,2020-12-17,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-19,2020-12-17,1,0,-9,0,1,0,1
8335,A05-A14,M,2020-12-25,2020-12-17,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-19,2020-12-17,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-20,2020-12-17,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-19,2020-12-17,1,0,-9,0,2,0,2
8335,A15-A34,M,2020-12-22,2020-12-17,1,0,-9,0,2,0,2
8335,A60-A79,M,2020-12-29,2020-12-17,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-23,2020-12-17,1,0,-9,0,3,0,3
8335,A15-A34,M,2020-12-18,2020-12-17,1,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-22,2020-12-17,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-18,2020-12-17,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-18,2020-12-17,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-18,2020-12-17,1,0,0,-9,1,1,0
8335,A80+,M,2020-12-18,2020-12-18,0,0,-9,0,1,0,1
8335,A05-A14,M,2020-12-18,2020-12-18,0,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-18,2020-12-18,0,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-18,2020-12-18,0,0,-9,0,6,0,6
8335,A00-A04,M,2020-12-18,2020-12-18,0,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-18,2020-12-18,0,0,-9,0,5,0,5
8335,A80+,M,2020-12-18,2020-12-18,0,0,0,-9,2,2,0
8335,A60-A79,M,2020-12-18,2020-12-18,0,0,0,-9,2,2,0
8335,A15-A34,M,2020-12-23,2020-12-18,1,0,-9,0,3,0,3
8335,A15-A34,M,2020-12-21,2020-12-18,1,0,-9,0,3,0,3
8335,A80+,M,2020-12-23,2020-12-18,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-19,2020-12-18,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-23,2020-12-18,1,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-19,2020-12-18,1,0,-9,0,4,0,4
8335,A60-A79,M,2020-12-18,2020-12-18,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-22,2020-12-18,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-22,2020-12-18,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-25,2020-12-18,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-23,2020-12-18,1,0,-9,0,1,0,1
8335,A80+,M,2020-12-22,2020-12-18,1,0,0,-9,1,1,0
8335,A15-A34,M,2020-12-19,2020-12-19,0,0,-9,0,2,0,2
8335,A00-A04,M,2020-12-19,2020-12-19,0,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-19,2020-12-19,0,0,-9,0,2,0,2
8335,A05-A14,M,2020-12-19,2020-12-19,0,0,-9,0,2,0,2
8335,A80+,M,2020-12-19,2020-12-19,0,0,0,-9,1,1,0
8335,A60-A79,M,2020-12-23,2020-12-19,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-23,2020-12-19,1,0,-9,0,4,0,4
8335,A15-A34,M,2020-12-29,2020-12-19,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-25,2020-12-19,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-19,2020-12-19,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-23,2020-12-19,1,0,-9,0,3,0,3
8335,A35-A59,M,2020-12-24,2020-12-19,1,0,-9,0,1,0,1
8335,A00-A04,M,2020-12-23,2020-12-19,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-25,2020-12-19,1,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-21,2020-12-19,1,0,-9,0,2,0,2
8335,A15-A34,M,2020-12-21,2020-12-19,1,0,-9,0,1,0,1
8335,A05-A14,M,2020-12-20,2020-12-20,0,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-25,2020-12-20,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-25,2020-12-20,1,0,-9,0,6,0,6
8335,A60-A79,M,2020-12-23,2020-12-20,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-23,2020-12-20,1,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-22,2020-12-20,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-25,2020-12-20,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-23,2020-12-20,1,0,-9,0,2,0,2
8335,A60-A79,M,2020-12-22,2020-12-20,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-21,2020-12-21,0,0,-9,0,3,0,3
8335,A80+,M,2020-12-21,2020-12-21,0,0,-9,0,3,0,3
8335,A35-A59,M,2020-12-21,2020-12-21,0,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-21,2020-12-21,0,0,-9,0,3,0,3
8335,A15-A34,M,2020-12-26,2020-12-21,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-23,2020-12-21,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-25,2020-12-21,1,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-25,2020-12-21,1,0,-9,0,6,0,6
8335,A35-A59,M,2020-12-23,2020-12-21,1,0,-9,0,4,0,4
8335,A15-A34,M,2020-12-23,2020-12-21,1,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-30,2020-12-21,1,0,-9,0,1,0,1
8335,A05-A14,M,2020-12-25,2020-12-21,1,0,-9,0,1,0,1
8335,A80+,M,2020-12-25,2020-12-21,1,0,-9,0,1,0,1
8335,A80+,M,2020-12-23,2020-12-21,1,0,-9,0,2,0,2
8335,A15-A34,M,2020-12-22,2020-12-22,0,0,-9,0,1,0,1
8335,A05-A14,M,2020-12-22,2020-12-22,0,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-22,2020-12-22,0,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-24,2020-12-22,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-25,2020-12-22,1,0,-9,0,2,0,2
8335,A60-A79,M,2020-12-25,2020-12-22,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-02,2020-12-22,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-30,2020-12-22,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-23,2020-12-22,1,0,-9,0,2,0,2
8335,A60-A79,M,2020-12-26,2020-12-22,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-23,2020-12-22,1,0,-9,0,2,0,2
8335,A60-A79,M,2020-12-22,2020-12-22,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-31,2020-12-22,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-30,2020-12-22,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-25,2020-12-22,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-25,2020-12-22,1,0,0,-9,1,1,0
8335,A80+,M,2020-12-26,2020-12-22,1,0,0,-9,1,1,0
8335,A35-A59,M,2020-12-23,2020-12-23,0,0,-9,0,4,0,4
8335,A05-A14,M,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-23,2020-12-23,0,0,-9,0,6,0,6
8335,A60-A79,M,2020-12-23,2020-12-23,0,0,-9,0,4,0,4
8335,A35-A59,M,2020-12-24,2020-12-23,1,0,-9,0,1,0,1
8335,A80+,M,2020-12-29,2020-12-23,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-30,2020-12-23,1,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-29,2020-12-23,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-24,2020-12-23,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-23,2020-12-23,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-02,2020-12-23,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-25,2020-12-23,1,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-28,2020-12-23,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-25,2020-12-23,1,0,-9,0,2,0,2
8335,A80+,M,2020-12-25,2020-12-23,1,0,0,-9,1,1,0
8335,A80+,M,2020-12-24,2020-12-23,1,0,0,-9,1,1,0
8335,A80+,M,2020-12-29,2020-12-23,1,0,0,-9,1,1,0
8335,A35-A59,M,2020-12-24,2020-12-24,0,0,-9,0,3,0,3
8335,A15-A34,M,2020-12-24,2020-12-24,0,0,-9,0,1,0,1
8335,A80+,M,2020-12-24,2020-12-24,0,0,-9,0,2,0,2
8335,A80+,M,2020-12-24,2020-12-24,0,0,0,-9,1,1,0
8335,A15-A34,M,2020-12-30,2020-12-24,1,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-30,2020-12-24,1,0,-9,0,2,0,2
8335,A35-A59,M,2021-01-02,2020-12-24,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-28,2020-12-24,1,0,-9,0,2,0,2
8335,A15-A34,M,2020-12-31,2020-12-24,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-28,2020-12-24,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-07,2020-12-24,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-05,2020-12-24,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-05,2020-12-24,1,0,0,-9,1,1,0
8335,A05-A14,M,2020-12-25,2020-12-25,0,0,-9,0,2,0,2
8335,A60-A79,M,2020-12-25,2020-12-25,0,0,-9,0,5,0,5
8335,A35-A59,M,2020-12-25,2020-12-25,0,0,-9,0,6,0,6
8335,A80+,M,2020-12-25,2020-12-25,0,0,-9,0,5,0,5
8335,A15-A34,M,2020-12-25,2020-12-25,0,0,-9,0,3,0,3
8335,A60-A79,M,2020-12-28,2020-12-25,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-05,2020-12-25,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-29,2020-12-25,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-01,2020-12-25,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-02,2020-12-25,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-25,2020-12-25,1,0,0,-9,1,1,0
8335,A80+,M,2020-12-26,2020-12-26,0,0,0,-9,1,1,0
8335,A15-A34,M,2020-12-29,2020-12-26,1,0,-9,0,2,0,2
8335,A15-A34,M,2021-01-04,2020-12-26,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-31,2020-12-26,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-30,2020-12-26,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-02,2020-12-26,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-08,2020-12-26,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-05,2020-12-27,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-02,2020-12-27,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-05,2020-12-27,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-07,2020-12-27,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-29,2020-12-27,1,0,-9,0,1,0,1
8335,A00-A04,M,2020-12-30,2020-12-27,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-07,2020-12-27,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-05,2020-12-27,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-01,2020-12-27,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-30,2020-12-27,1,0,-9,0,2,0,2
8335,A60-A79,M,2020-12-28,2020-12-28,0,0,-9,0,1,0,1
8335,A80+,M,2020-12-28,2020-12-28,0,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-28,2020-12-28,0,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-28,2020-12-28,0,0,-9,0,2,0,2
8335,A35-A59,M,2020-12-30,2020-12-28,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-02,2020-12-28,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-02,2020-12-28,1,0,-9,0,2,0,2
8335,A60-A79,M,2021-01-04,2020-12-28,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-29,2020-12-28,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-04,2020-12-28,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-12,2020-12-28,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-05,2020-12-28,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-31,2020-12-28,1,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-30,2020-12-28,1,0,-9,0,2,0,2
8335,A80+,M,2020-12-29,2020-12-28,1,0,0,-9,1,1,0
8335,A00-A04,M,2020-12-29,2020-12-29,0,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-29,2020-12-29,0,0,-9,0,4,0,4
8335,A15-A34,M,2020-12-29,2020-12-29,0,0,-9,0,3,0,3
8335,A05-A14,M,2020-12-29,2020-12-29,0,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-29,2020-12-29,0,0,-9,0,1,0,1
8335,A80+,M,2020-12-29,2020-12-29,0,0,0,-9,1,1,0
8335,A35-A59,M,2021-01-04,2020-12-29,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-05,2020-12-29,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-07,2020-12-29,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-07,2020-12-29,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-09,2020-12-29,1,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-31,2020-12-29,1,0,-9,0,3,0,3
8335,A35-A59,M,2020-12-05,2020-12-29,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-02,2020-12-29,1,0,-9,0,3,0,3
8335,A15-A34,M,2021-01-02,2020-12-29,1,0,-9,0,1,0,1
8335,A35-A59,M,2020-12-30,2020-12-30,0,0,-9,0,4,0,4
8335,A80+,M,2020-12-30,2020-12-30,0,0,-9,0,2,0,2
8335,A05-A14,M,2020-12-30,2020-12-30,0,0,-9,0,1,0,1
8335,A15-A34,M,2020-12-30,2020-12-30,0,0,-9,0,4,0,4
8335,A80+,M,2020-12-30,2020-12-30,0,0,0,-9,2,2,0
8335,A60-A79,M,2021-01-07,2020-12-30,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-07,2020-12-30,1,0,-9,0,1,0,1
8335,A05-A14,M,2021-01-07,2020-12-30,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-04,2020-12-30,1,0,-9,0,3,0,3
8335,A15-A34,M,2021-01-05,2020-12-30,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-09,2020-12-30,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-08,2020-12-30,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-04,2020-12-30,1,0,0,-9,1,1,0
8335,A35-A59,M,2020-12-31,2020-12-31,0,0,-9,0,2,0,2
8335,A80+,M,2020-12-31,2020-12-31,0,0,-9,0,2,0,2
8335,A05-A14,M,2020-12-31,2020-12-31,0,0,-9,0,1,0,1
8335,A60-A79,M,2020-12-31,2020-12-31,0,0,-9,0,3,0,3
8335,A80+,M,2020-12-31,2020-12-31,0,0,0,-9,1,1,0
8335,A35-A59,M,2021-01-07,2020-12-31,1,0,-9,0,2,0,2
8335,A35-A59,M,2021-01-05,2020-12-31,1,0,-9,0,2,0,2
8335,A60-A79,M,2021-01-11,2020-12-31,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-05,2020-12-31,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-02,2020-12-31,1,0,-9,0,2,0,2
8335,A15-A34,M,2021-01-07,2020-12-31,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-06,2020-12-31,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-05,2020-12-31,1,0,0,-9,1,1,0
8335,A35-A59,M,2021-01-01,2021-01-01,0,0,-9,0,3,0,3
8335,A05-A14,M,2021-01-01,2021-01-01,0,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-01,2021-01-01,0,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-05,2021-01-01,1,0,-9,0,2,0,2
8335,A60-A79,M,2021-01-09,2021-01-01,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-02,2021-01-01,1,0,-9,0,2,0,2
8335,A15-A34,M,2021-01-07,2021-01-01,1,0,-9,0,2,0,2
8335,A35-A59,M,2021-01-08,2021-01-01,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-05,2021-01-01,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-04,2021-01-01,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-05,2021-01-01,1,0,0,-9,1,1,0
8335,A35-A59,M,2021-01-02,2021-01-02,0,0,-9,0,7,0,7
8335,A15-A34,M,2021-01-02,2021-01-02,0,0,-9,0,2,0,2
8335,A80+,M,2021-01-02,2021-01-02,0,0,-9,0,3,0,3
8335,A35-A59,M,2021-01-04,2021-01-02,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-07,2021-01-02,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-08,2021-01-02,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-14,2021-01-02,1,0,-9,0,1,0,1
8335,A05-A14,M,2021-01-07,2021-01-02,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-04,2021-01-02,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-07,2021-01-02,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-05,2021-01-02,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-05,2021-01-02,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-04,2021-01-02,1,0,0,-9,1,1,0
8335,A35-A59,M,2021-01-07,2021-01-03,1,0,-9,0,3,0,3
8335,A35-A59,M,2021-01-06,2021-01-03,1,0,-9,0,1,0,1
8335,A05-A14,M,2021-01-06,2021-01-03,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-13,2021-01-03,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-09,2021-01-03,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-08,2021-01-03,1,0,-9,0,3,0,3
8335,A15-A34,M,2021-01-15,2021-01-03,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-08,2021-01-03,1,0,-9,0,2,0,2
8335,A35-A59,M,2021-01-05,2021-01-03,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-04,2021-01-04,0,0,-9,0,1,0,1
8335,A80+,M,2021-01-04,2021-01-04,0,0,0,-9,1,1,0
8335,A60-A79,M,2021-01-13,2021-01-04,1,0,-9,0,2,0,2
8335,A60-A79,M,2021-01-05,2021-01-04,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-07,2021-01-04,1,0,-9,0,2,0,2
8335,A15-A34,M,2021-01-13,2021-01-04,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-06,2021-01-04,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-07,2021-01-04,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-05,2021-01-04,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-08,2021-01-04,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-05,2021-01-04,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-08,2021-01-04,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-15,2021-01-04,1,0,0,-9,1,1,0
8335,A60-A79,M,2021-01-07,2021-01-04,1,0,0,-9,1,1,0
8335,A35-A59,M,2021-01-05,2021-01-05,0,0,-9,0,3,0,3
8335,A05-A14,M,2021-01-05,2021-01-05,0,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-05,2021-01-05,0,0,-9,0,4,0,4
8335,A60-A79,M,2021-01-05,2021-01-05,0,0,-9,0,4,0,4
8335,A80+,M,2021-01-05,2021-01-05,0,0,0,-9,1,1,0
8335,A15-A34,M,2021-01-11,2021-01-05,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-15,2021-01-05,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-09,2021-01-05,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-07,2021-01-05,1,0,-9,0,2,0,2
8335,A60-A79,M,2021-01-07,2021-01-05,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-09,2021-01-05,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-08,2021-01-05,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-07,2021-01-05,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-08,2021-01-05,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-08,2021-01-05,1,0,0,-9,1,1,0
8335,A60-A79,M,2021-01-05,2021-01-05,1,0,0,-9,1,1,0
8335,A80+,M,2021-01-06,2021-01-06,0,0,-9,0,4,0,4
8335,A60-A79,M,2021-01-06,2021-01-06,0,0,-9,0,2,0,2
8335,A35-A59,M,2021-01-06,2021-01-06,0,0,-9,0,1,0,1
8335,A80+,M,2021-01-06,2021-01-06,0,0,0,-9,2,2,0
8335,A15-A34,M,2021-01-11,2021-01-06,1,0,-9,0,2,0,2
8335,A15-A34,M,2021-01-12,2021-01-06,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-11,2021-01-06,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-07,2021-01-06,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-13,2021-01-06,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-13,2021-01-06,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-05,2021-01-06,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-12,2021-01-06,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-07,2021-01-07,0,0,-9,0,1,0,1
8335,A05-A14,M,2021-01-07,2021-01-07,0,0,-9,0,2,0,2
8335,A80+,M,2021-01-07,2021-01-07,0,0,-9,0,2,0,2
8335,A35-A59,M,2021-01-07,2021-01-07,0,0,-9,0,6,0,6
8335,A15-A34,M,2021-01-07,2021-01-07,0,0,-9,0,4,0,4
8335,A05-A14,M,2021-01-12,2021-01-07,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-09,2021-01-07,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-11,2021-01-07,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-11,2021-01-07,1,0,-9,0,1,0,1
8335,A60-A79,M,2021-01-13,2021-01-07,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-13,2021-01-07,1,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-08,2021-01-07,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-08,2021-01-07,1,0,-9,0,3,0,3
8335,A60-A79,M,2021-01-12,2021-01-07,1,0,-9,0,2,0,2
8335,A60-A79,M,2021-01-08,2021-01-07,1,0,-9,0,2,0,2
8335,A15-A34,M,2021-01-12,2021-01-07,1,0,-9,0,2,0,2
8335,A80+,M,2021-01-21,2021-01-07,1,0,-9,0,1,0,1
8335,A35-A59,M,2021-01-08,2021-01-08,0,0,-9,0,4,0,4
8335,A05-A14,M,2021-01-08,2021-01-08,0,0,-9,0,1,0,1
8335,A15-A34,M,2021-01-08,2021-01-08,0,0,-9,0,6,0,6
8335,A60-A79,M,2021-01-08,2021-01-08,0,0,-9,0,4,0,4
8335,A80+,M,2021-01-08,2021-01-08,0,0,-9,0,4,0,4
8335,A60-A79,M,2021-01-13,2021-01-08,1,0,-9,0,1,0,1
8335,A80+,M,2021-01-09,2021-01-08,1,0,-9,0,1,0,1
