IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
3454,A60-A79,M,2020-12-04,2020-12-03,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-05,2020-12-03,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-04,2020-12-03,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-05,2020-12-03,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-04,2020-12-04,0,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-04,2020-12-04,0,0,-9,0,1,0,1
3454,A80+,M,2020-12-04,2020-12-04,0,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-04,2020-12-04,0,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-05,2020-12-04,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-07,2020-12-04,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-05,2020-12-04,1,0,-9,0,3,0,3
3454,A05-A14,M,2020-12-06,2020-12-04,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-11,2020-12-04,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-10,2020-12-04,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-07,2020-12-04,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-11,2020-12-04,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-09,2020-12-04,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-08,2020-12-04,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-11,2020-12-04,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-10,2020-12-04,1,0,0,-9,1,1,0
3454,A15-A34,M,2020-12-05,2020-12-05,0,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-14,2020-12-05,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-09,2020-12-05,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-05,2020-12-05,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-09,2020-12-05,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-08,2020-12-05,1,0,-9,0,3,0,3
3454,A15-A34,M,2020-12-12,2020-12-05,1,0,-9,0,1,0,1
3454,A00-A04,M,2020-12-11,2020-12-05,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-12,2020-12-05,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-10,2020-12-05,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-06,2020-12-05,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-06,2020-12-06,0,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-10,2020-12-06,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-08,2020-12-06,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-09,2020-12-06,1,0,-9,0,3,0,3
3454,A00-A04,M,2020-12-09,2020-12-06,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-10,2020-12-06,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-08,2020-12-06,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-10,2020-12-06,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-09,2020-12-06,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-09,2020-12-06,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-11,2020-12-06,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-12,2020-12-06,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-07,2020-12-07,0,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-07,2020-12-07,0,0,-9,0,3,0,3
3454,A35-A59,M,2020-12-11,2020-12-07,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-08,2020-12-07,1,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-08,2020-12-07,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-13,2020-12-07,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-10,2020-12-07,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-15,2020-12-07,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-09,2020-12-07,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-08,2020-12-07,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-08,2020-12-07,1,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-09,2020-12-07,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-08,2020-12-07,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-14,2020-12-07,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-09,2020-12-07,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-14,2020-12-07,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-10,2020-12-07,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-14,2020-12-07,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-08,2020-12-08,0,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-08,2020-12-08,0,0,-9,0,4,0,4
3454,A05-A14,M,2020-12-10,2020-12-08,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-12,2020-12-08,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-10,2020-12-08,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-11,2020-12-08,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-08,2020-12-08,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-10,2020-12-08,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-10,2020-12-08,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-11,2020-12-08,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-11,2020-12-08,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-30,2020-12-08,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-17,2020-12-08,1,0,-9,0,1,0,1
3454,A00-A04,M,2020-12-09,2020-12-09,0,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-14,2020-12-09,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-17,2020-12-09,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-12,2020-12-09,1,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-17,2020-12-09,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-13,2020-12-09,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-10,2020-12-09,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-10,2020-12-09,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-16,2020-12-09,1,0,-9,0,1,0,1
3454,A00-A04,M,2020-12-12,2020-12-09,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-11,2020-12-09,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-10,2020-12-09,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-08,2020-12-09,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-11,2020-12-09,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-16,2020-12-09,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-12,2020-12-09,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-15,2020-12-09,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-09,2020-12-09,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-11,2020-12-09,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-10,2020-12-10,0,0,-9,0,7,0,7
3454,A60-A79,M,2020-12-10,2020-12-10,0,0,-9,0,3,0,3
3454,A80+,M,2020-12-10,2020-12-10,0,0,0,-9,1,1,0
3454,A35-A59,M,2020-12-11,2020-12-10,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-14,2020-12-10,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-21,2020-12-10,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-15,2020-12-10,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-18,2020-12-10,1,0,-9,0,1,0,1
3454,A00-A04,M,2020-12-15,2020-12-10,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-15,2020-12-10,1,0,-9,0,2,0,2
3454,A05-A14,M,2020-12-11,2020-12-10,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-11,2020-12-11,0,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-11,2020-12-11,0,0,-9,0,1,0,1
3454,A80+,M,2020-12-12,2020-12-11,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-16,2020-12-11,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-12,2020-12-11,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-13,2020-12-11,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-15,2020-12-11,1,0,-9,0,5,0,5
3454,A15-A34,M,2020-12-29,2020-12-11,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-11,2020-12-11,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-21,2020-12-11,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-17,2020-12-11,1,0,-9,0,1,0,1
3454,A00-A04,M,2020-12-12,2020-12-11,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-17,2020-12-11,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-16,2020-12-11,1,0,-9,0,2,0,2
3454,A05-A14,M,2020-12-17,2020-12-11,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-18,2020-12-11,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-13,2020-12-11,1,0,0,-9,1,1,0
3454,A15-A34,M,2020-12-12,2020-12-12,0,0,-9,0,2,0,2
3454,A00-A04,M,2020-12-12,2020-12-12,0,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-12,2020-12-12,0,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-12,2020-12-12,0,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-12,2020-12-12,0,0,-9,0,1,0,1
3454,A80+,M,2020-12-12,2020-12-12,0,0,0,-9,1,1,0
3454,A35-A59,M,2020-12-18,2020-12-12,1,0,-9,0,1,0,1
3454,A00-A04,M,2020-12-14,2020-12-12,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-14,2020-12-12,1,0,-9,0,1,0,1
3454,A00-A04,M,2020-12-15,2020-12-12,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-16,2020-12-12,1,0,-9,0,1,0,1
3454,A00-A04,M,2020-12-18,2020-12-12,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-16,2020-12-12,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-17,2020-12-12,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-15,2020-12-12,1,0,-9,0,3,0,3
3454,A15-A34,M,2020-12-15,2020-12-12,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-15,2020-12-12,1,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-16,2020-12-12,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-13,2020-12-12,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-13,2020-12-12,1,0,0,-9,1,1,0
3454,A60-A79,M,2020-12-13,2020-12-13,0,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-13,2020-12-13,0,0,-9,0,2,0,2
3454,A80+,M,2020-12-13,2020-12-13,0,0,0,-9,2,2,0
3454,A05-A14,M,2020-12-19,2020-12-13,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-15,2020-12-13,1,0,-9,0,7,0,7
3454,A15-A34,M,2020-12-16,2020-12-13,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-28,2020-12-13,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-14,2020-12-13,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-16,2020-12-13,1,0,-9,0,1,0,1
3454,A00-A04,M,2020-12-15,2020-12-13,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-18,2020-12-13,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-16,2020-12-13,1,0,-9,0,3,0,3
3454,A60-A79,M,2020-12-15,2020-12-13,1,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-16,2020-12-13,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-14,2020-12-13,1,0,0,-9,1,1,0
3454,A35-A59,M,2020-12-14,2020-12-14,0,0,-9,0,5,0,5
3454,A05-A14,M,2020-12-14,2020-12-14,0,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-14,2020-12-14,0,0,-9,0,3,0,3
3454,A60-A79,M,2020-12-14,2020-12-14,0,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-16,2020-12-14,1,0,-9,0,3,0,3
3454,A35-A59,M,2020-12-28,2020-12-14,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-15,2020-12-14,1,0,-9,0,3,0,3
3454,A35-A59,M,2020-12-18,2020-12-14,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-14,2020-12-14,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-16,2020-12-14,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-17,2020-12-14,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-18,2020-12-14,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-21,2020-12-14,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-19,2020-12-14,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-23,2020-12-14,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-18,2020-12-14,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-21,2020-12-14,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-15,2020-12-14,1,0,-9,0,3,0,3
3454,A15-A34,M,2020-12-22,2020-12-14,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-15,2020-12-15,0,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-15,2020-12-15,0,0,-9,0,4,0,4
3454,A35-A59,M,2020-12-16,2020-12-15,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-23,2020-12-15,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-18,2020-12-15,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-17,2020-12-15,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-21,2020-12-15,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-17,2020-12-15,1,0,-9,0,3,0,3
3454,A05-A14,M,2020-12-21,2020-12-15,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-14,2020-12-15,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-18,2020-12-15,1,0,-9,0,3,0,3
3454,A35-A59,M,2020-12-16,2020-12-16,0,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-16,2020-12-16,0,0,-9,0,1,0,1
3454,A80+,M,2020-12-16,2020-12-16,0,0,0,-9,2,2,0
3454,A15-A34,M,2020-12-20,2020-12-16,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-18,2020-12-16,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-27,2020-12-16,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-19,2020-12-16,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-18,2020-12-16,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-17,2020-12-16,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-19,2020-12-16,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-19,2020-12-16,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-17,2020-12-16,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-18,2020-12-16,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-16,2020-12-16,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-17,2020-12-16,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-22,2020-12-16,1,0,-9,0,3,0,3
3454,A35-A59,M,2020-12-28,2020-12-16,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-18,2020-12-16,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-22,2020-12-16,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-17,2020-12-17,0,0,-9,0,3,0,3
3454,A35-A59,M,2020-12-17,2020-12-17,0,0,-9,0,1,0,1
3454,A80+,M,2020-12-17,2020-12-17,0,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-17,2020-12-17,0,0,0,-9,1,1,0
3454,A35-A59,M,2020-12-22,2020-12-17,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-22,2020-12-17,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-22,2020-12-17,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-24,2020-12-17,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-21,2020-12-17,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-23,2020-12-17,1,0,-9,0,3,0,3
3454,A00-A04,M,2020-12-21,2020-12-17,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-18,2020-12-17,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-18,2020-12-17,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-23,2020-12-17,1,0,-9,0,2,0,2
3454,A60-A79,M,2021-01-05,2020-12-17,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-18,2020-12-18,0,0,-9,0,3,0,3
3454,A80+,M,2020-12-18,2020-12-18,0,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-18,2020-12-18,0,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-18,2020-12-18,0,0,0,-9,1,1,0
3454,A80+,M,2020-12-18,2020-12-18,0,0,0,-9,1,1,0
3454,A35-A59,M,2020-12-23,2020-12-18,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-21,2020-12-18,1,0,-9,0,4,0,4
3454,A15-A34,M,2020-12-22,2020-12-18,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-22,2020-12-18,1,0,-9,0,4,0,4
3454,A60-A79,M,2020-12-30,2020-12-18,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-26,2020-12-18,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-20,2020-12-18,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-19,2020-12-19,0,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-19,2020-12-19,0,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-19,2020-12-19,0,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-19,2020-12-19,0,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-21,2020-12-19,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-22,2020-12-19,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-30,2020-12-19,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-24,2020-12-19,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-23,2020-12-19,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-19,2020-12-19,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-29,2020-12-19,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-22,2020-12-19,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-23,2020-12-19,1,0,-9,0,2,0,2
3454,A80+,M,2020-12-20,2020-12-19,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-30,2020-12-19,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-21,2020-12-19,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-22,2020-12-19,1,0,-9,0,3,0,3
3454,A80+,M,2020-12-20,2020-12-19,1,0,0,-9,1,1,0
3454,A35-A59,M,2020-12-20,2020-12-20,0,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-30,2020-12-20,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-23,2020-12-20,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-24,2020-12-20,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-27,2020-12-20,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-22,2020-12-20,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-24,2020-12-20,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-28,2020-12-20,1,0,-9,0,2,0,2
3454,A00-A04,M,2020-12-24,2020-12-20,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-22,2020-12-20,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-28,2020-12-20,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-24,2020-12-20,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-22,2020-12-20,1,0,-9,0,3,0,3
3454,A80+,M,2020-12-21,2020-12-20,1,0,0,-9,1,1,0
3454,A00-A04,M,2020-12-21,2020-12-21,0,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-21,2020-12-21,0,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-23,2020-12-21,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-23,2020-12-21,1,0,-9,0,3,0,3
3454,A05-A14,M,2020-12-21,2020-12-21,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-30,2020-12-21,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-22,2020-12-21,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-25,2020-12-21,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-24,2020-12-21,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-24,2020-12-21,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-26,2020-12-21,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-29,2020-12-21,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-23,2020-12-21,1,0,-9,0,4,0,4
3454,A15-A34,M,2020-12-22,2020-12-21,1,0,-9,0,1,0,1
3454,A00-A04,M,2020-12-22,2020-12-22,0,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-22,2020-12-22,0,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-22,2020-12-22,0,0,-9,0,4,0,4
3454,A60-A79,M,2020-12-23,2020-12-22,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-24,2020-12-22,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-30,2020-12-22,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-29,2020-12-22,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-29,2020-12-22,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-27,2020-12-22,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-27,2020-12-22,1,0,-9,0,1,0,1
3454,A80+,M,2020-12-23,2020-12-22,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-23,2020-12-22,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-29,2020-12-22,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-24,2020-12-22,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-24,2020-12-22,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-22,2020-12-22,1,0,-9,0,1,0,1
3454,A00-A04,M,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-23,2020-12-23,0,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-23,2020-12-23,0,0,-9,0,3,0,3
3454,A35-A59,M,2020-12-23,2020-12-23,0,0,-9,0,6,0,6
3454,A80+,M,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-23,2020-12-23,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-01-08,2020-12-23,1,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-24,2020-12-23,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-24,2020-12-23,1,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-30,2020-12-23,1,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-23,2020-12-23,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-29,2020-12-23,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-25,2020-12-23,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-27,2020-12-23,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-26,2020-12-23,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-29,2020-12-23,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-29,2020-12-23,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-27,2020-12-23,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-23,2020-12-23,1,0,0,-9,1,1,0
3454,A15-A34,M,2020-12-24,2020-12-24,0,0,-9,0,2,0,2
3454,A35-A59,M,2020-12-24,2020-12-24,0,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-24,2020-12-24,0,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-27,2020-12-24,1,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-26,2020-12-24,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-30,2020-12-24,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-30,2020-12-24,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-28,2020-12-24,1,0,-9,0,1,0,1
3454,A60-A79,M,2021-01-04,2020-12-24,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-01-06,2020-12-24,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-29,2020-12-24,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-28,2020-12-24,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-26,2020-12-24,1,0,-9,0,1,0,1
3454,A05-A14,M,2020-12-24,2020-12-24,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-29,2020-12-24,1,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-25,2020-12-25,0,0,-9,0,1,0,1
3454,A80+,M,2020-12-25,2020-12-25,0,0,0,-9,1,1,0
3454,A35-A59,M,2020-12-30,2020-12-25,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-28,2020-12-25,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-29,2020-12-25,1,0,-9,0,2,0,2
3454,A15-A34,M,2021-01-05,2020-12-25,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-30,2020-12-25,1,0,-9,0,2,0,2
3454,A35-A59,M,2021-01-06,2020-12-26,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-27,2020-12-26,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-27,2020-12-26,1,0,-9,0,1,0,1
3454,A35-A59,M,2021-01-05,2020-12-26,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-29,2020-12-26,1,0,-9,0,2,0,2
3454,A60-A79,M,2020-12-29,2020-12-26,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-30,2020-12-26,1,0,-9,0,2,0,2
3454,A15-A34,M,2020-12-29,2020-12-26,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-28,2020-12-26,1,0,-9,0,1,0,1
3454,A15-A34,M,2021-01-09,2020-12-26,1,0,-9,0,1,0,1
3454,A15-A34,M,2020-12-26,2020-12-26,1,0,-9,0,1,0,1
3454,A60-A79,M,2020-12-30,2020-12-26,1,0,-9,0,1,0,1
3454,A35-A59,M,2020-12-28,2020-12-26,1,0,-9,0,1,0,1
