IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
7335,A15-A34,M,2021-06-29,2021-06-29,0,0,-9,0,1,0,1
7335,A60-A79,M,2021-07-06,2021-07-03,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-07-13,2021-07-13,0,0,-9,0,3,0,3
7335,A15-A34,M,2021-07-14,2021-07-14,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-07-15,2021-07-15,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-07-15,2021-07-15,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-07-20,2021-07-16,1,0,-9,0,2,0,2
7335,A35-A59,M,2021-07-19,2021-07-19,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-07-19,2021-07-19,0,0,-9,0,3,0,3
7335,A60-A79,M,2021-07-20,2021-07-20,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-07-20,2021-07-20,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-07-21,2021-07-21,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-07-21,2021-07-21,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-07-22,2021-07-22,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-07-22,2021-07-22,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-07-23,2021-07-23,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-07-23,2021-07-23,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-07-27,2021-07-23,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-07-26,2021-07-26,0,0,-9,0,4,0,4
7335,A15-A34,M,2021-07-27,2021-07-27,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-07-29,2021-07-29,0,0,-9,0,3,0,3
7335,A15-A34,M,2021-07-29,2021-07-29,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-07-30,2021-07-30,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-07-30,2021-07-30,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-07-30,2021-07-30,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-02,2021-07-30,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-02,2021-08-02,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-03,2021-08-03,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-04,2021-08-03,1,0,-9,0,1,0,1
7335,A00-A04,M,2021-08-09,2021-08-03,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-04,2021-08-04,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-04,2021-08-04,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-04,2021-08-04,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-08-06,2021-08-06,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-06,2021-08-06,0,0,-9,0,3,0,3
7335,A00-A04,M,2021-08-06,2021-08-06,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-06,2021-08-06,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-08-09,2021-08-09,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-08-09,2021-08-09,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-09,2021-08-09,0,0,-9,0,1,0,1
7335,A60-A79,M,2021-08-09,2021-08-09,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-10,2021-08-09,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-10,2021-08-10,0,0,-9,0,1,0,1
7335,A60-A79,M,2021-08-10,2021-08-10,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-08-11,2021-08-10,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-11,2021-08-11,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-08-11,2021-08-11,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-08-11,2021-08-11,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-08-12,2021-08-12,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-08-12,2021-08-12,0,0,-9,0,3,0,3
7335,A00-A04,M,2021-08-12,2021-08-12,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-12,2021-08-12,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-16,2021-08-12,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-18,2021-08-12,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-13,2021-08-12,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-13,2021-08-13,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-13,2021-08-13,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-08-14,2021-08-14,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-16,2021-08-14,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-18,2021-08-14,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-17,2021-08-15,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-16,2021-08-16,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-16,2021-08-16,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-08-16,2021-08-16,0,0,-9,0,1,0,1
7335,A60-A79,M,2021-08-16,2021-08-16,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-19,2021-08-16,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-17,2021-08-17,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-17,2021-08-17,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-18,2021-08-18,0,0,-9,0,1,0,1
7335,A60-A79,M,2021-09-08,2021-08-18,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-19,2021-08-18,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-23,2021-08-18,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-20,2021-08-18,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-19,2021-08-19,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-20,2021-08-20,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-08-20,2021-08-20,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-08-20,2021-08-20,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-08-20,2021-08-20,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-26,2021-08-21,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-23,2021-08-22,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-25,2021-08-22,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-23,2021-08-23,0,0,-9,0,2,0,2
7335,A80+,M,2021-08-23,2021-08-23,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-23,2021-08-23,0,0,-9,0,1,0,1
7335,A00-A04,M,2021-08-23,2021-08-23,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-24,2021-08-24,0,0,-9,0,1,0,1
7335,A00-A04,M,2021-08-24,2021-08-24,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-25,2021-08-25,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-08-25,2021-08-25,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-25,2021-08-25,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-08-31,2021-08-25,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-26,2021-08-26,0,0,-9,0,2,0,2
7335,A80+,M,2021-08-27,2021-08-27,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-30,2021-08-28,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-30,2021-08-30,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-08-30,2021-08-30,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-09-06,2021-08-30,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-08-31,2021-08-30,1,0,-9,0,1,0,1
7335,A00-A04,M,2021-08-31,2021-08-31,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-08-31,2021-08-31,0,0,-9,0,5,0,5
7335,A60-A79,M,2021-08-31,2021-08-31,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-08-31,2021-08-31,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-01,2021-08-31,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-01,2021-09-01,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-01,2021-09-01,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-09-01,2021-09-01,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-08-30,2021-09-01,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-02,2021-09-02,0,0,-9,0,3,0,3
7335,A05-A14,M,2021-09-02,2021-09-02,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-02,2021-09-02,0,0,-9,0,2,0,2
7335,A00-A04,M,2021-09-02,2021-09-02,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-09,2021-09-02,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-09-06,2021-09-02,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-03,2021-09-03,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-09-03,2021-09-03,0,0,-9,0,1,0,1
7335,A00-A04,M,2021-09-03,2021-09-03,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-03,2021-09-03,0,0,-9,0,1,0,1
7335,A00-A04,M,2021-09-09,2021-09-03,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-09,2021-09-04,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-02,2021-09-04,1,0,-9,0,1,0,1
7335,A00-A04,M,2021-09-08,2021-09-05,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-09,2021-09-05,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-10,2021-09-05,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-09-13,2021-09-05,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-06,2021-09-05,1,0,-9,0,1,0,1
7335,A00-A04,M,2021-09-06,2021-09-06,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-06,2021-09-06,0,0,-9,0,4,0,4
7335,A05-A14,M,2021-09-06,2021-09-06,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-09-06,2021-09-06,0,0,-9,0,2,0,2
7335,A00-A04,M,2021-09-07,2021-09-07,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-07,2021-09-07,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-07,2021-09-07,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-09-07,2021-09-07,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-09-15,2021-09-07,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-08,2021-09-08,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-09-08,2021-09-08,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-09-09,2021-09-08,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-10,2021-09-08,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-09,2021-09-09,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-09-09,2021-09-09,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-09-09,2021-09-09,0,0,-9,0,1,0,1
7335,A00-A04,M,2021-09-09,2021-09-09,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-09-10,2021-09-09,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-09-01,2021-09-09,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-09-10,2021-09-10,0,0,-9,0,3,0,3
7335,A15-A34,M,2021-09-10,2021-09-10,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-10,2021-09-10,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-09-14,2021-09-10,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-15,2021-09-10,1,0,-9,0,1,0,1
7335,A00-A04,M,2021-09-21,2021-09-10,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-15,2021-09-11,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-13,2021-09-13,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-09-13,2021-09-13,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-09-13,2021-09-13,0,0,-9,0,2,0,2
7335,A00-A04,M,2021-09-13,2021-09-13,0,0,-9,0,4,0,4
7335,A35-A59,M,2021-09-14,2021-09-14,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-20,2021-09-14,1,0,-9,0,1,0,1
7335,A00-A04,M,2021-09-15,2021-09-15,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-09-15,2021-09-15,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-09-15,2021-09-15,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-09-16,2021-09-16,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-16,2021-09-16,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-09-16,2021-09-16,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-20,2021-09-16,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-17,2021-09-16,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-17,2021-09-17,0,0,-9,0,4,0,4
7335,A60-A79,M,2021-09-21,2021-09-17,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-22,2021-09-18,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-21,2021-09-18,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-22,2021-09-18,1,0,-9,0,1,0,1
7335,A60-A79,M,2021-09-21,2021-09-19,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-09-21,2021-09-19,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-24,2021-09-19,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-20,2021-09-20,0,0,-9,0,3,0,3
7335,A05-A14,M,2021-09-20,2021-09-20,0,0,-9,0,3,0,3
7335,A00-A04,M,2021-09-20,2021-09-20,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-09-20,2021-09-20,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-09-16,2021-09-20,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-21,2021-09-21,0,0,-9,0,2,0,2
7335,A00-A04,M,2021-09-21,2021-09-21,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-09-21,2021-09-21,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-09-21,2021-09-21,0,0,-9,0,6,0,6
7335,A05-A14,M,2021-09-22,2021-09-22,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-22,2021-09-22,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-22,2021-09-22,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-09-22,2021-09-22,0,0,0,-9,1,1,0
7335,A15-A34,M,2021-09-27,2021-09-22,1,0,-9,0,1,0,1
7335,A00-A04,M,2021-09-21,2021-09-22,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-23,2021-09-23,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-09-23,2021-09-23,0,0,-9,0,3,0,3
7335,A15-A34,M,2021-09-23,2021-09-23,0,0,-9,0,5,0,5
7335,A15-A34,M,2021-09-23,2021-09-23,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-24,2021-09-24,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-09-24,2021-09-24,0,0,-9,0,4,0,4
7335,A60-A79,M,2021-09-24,2021-09-24,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-24,2021-09-24,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-09-27,2021-09-27,0,0,-9,0,3,0,3
7335,A00-A04,M,2021-09-27,2021-09-27,0,0,-9,0,2,0,2
7335,A60-A79,M,2021-09-27,2021-09-27,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-27,2021-09-27,0,0,-9,0,5,0,5
7335,A05-A14,M,2021-09-27,2021-09-27,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-09-28,2021-09-28,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-09-28,2021-09-28,0,0,-9,0,1,0,1
7335,A60-A79,M,2021-09-29,2021-09-28,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-09-29,2021-09-29,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-09-29,2021-09-29,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-09-29,2021-09-29,0,0,-9,0,1,0,1
7335,A60-A79,M,2021-09-30,2021-09-30,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-09-30,2021-09-30,0,0,-9,0,3,0,3
7335,A05-A14,M,2021-09-30,2021-09-30,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-01,2021-10-01,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-01,2021-10-01,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-10-01,2021-10-01,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-04,2021-10-04,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-04,2021-10-04,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-10-04,2021-10-04,0,0,-9,0,3,0,3
7335,A60-A79,M,2021-10-08,2021-10-04,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-05,2021-10-05,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-10-05,2021-10-05,0,0,-9,0,3,0,3
7335,A60-A79,M,2021-10-05,2021-10-05,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-10-05,2021-10-05,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-06,2021-10-06,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-10-06,2021-10-06,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-07,2021-10-06,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-07,2021-10-07,0,0,-9,0,4,0,4
7335,A60-A79,M,2021-10-07,2021-10-07,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-07,2021-10-07,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-10-07,2021-10-07,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-10-08,2021-10-08,0,0,-9,0,1,0,1
7335,A60-A79,M,2021-10-08,2021-10-08,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-10-08,2021-10-08,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-10-08,2021-10-08,0,0,-9,0,4,0,4
7335,A15-A34,M,2021-10-11,2021-10-11,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-10-11,2021-10-11,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-11,2021-10-11,0,0,-9,0,4,0,4
7335,A60-A79,M,2021-10-11,2021-10-11,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-12,2021-10-12,0,0,-9,0,3,0,3
7335,A60-A79,M,2021-10-12,2021-10-12,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-12,2021-10-12,0,0,-9,0,6,0,6
7335,A05-A14,M,2021-10-13,2021-10-13,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-10-13,2021-10-13,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-10-13,2021-10-13,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-10-14,2021-10-14,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-10-14,2021-10-14,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-14,2021-10-14,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-10-15,2021-10-15,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-15,2021-10-15,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-10-18,2021-10-18,0,0,-9,0,3,0,3
7335,A35-A59,M,2021-10-18,2021-10-18,0,0,-9,0,2,0,2
7335,A60-A79,M,2021-10-18,2021-10-18,0,0,0,-9,1,1,0
7335,A60-A79,M,2021-10-22,2021-10-18,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-19,2021-10-19,0,0,-9,0,4,0,4
7335,A05-A14,M,2021-10-19,2021-10-19,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-10-19,2021-10-19,0,0,-9,0,3,0,3
7335,A60-A79,M,2021-10-19,2021-10-19,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-20,2021-10-20,0,0,-9,0,2,0,2
7335,A60-A79,M,2021-10-20,2021-10-20,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-20,2021-10-20,0,0,-9,0,2,0,2
7335,A00-A04,M,2021-10-20,2021-10-20,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-10-22,2021-10-20,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-21,2021-10-21,0,0,-9,0,5,0,5
7335,A80+,M,2021-10-21,2021-10-21,0,0,-9,0,1,0,1
7335,A60-A79,M,2021-10-21,2021-10-21,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-21,2021-10-21,0,0,-9,0,3,0,3
7335,A15-A34,M,2021-10-21,2021-10-21,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-10-25,2021-10-21,1,0,-9,0,2,0,2
7335,A15-A34,M,2021-10-22,2021-10-22,0,0,-9,0,1,0,1
7335,A60-A79,M,2021-10-22,2021-10-22,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-10-22,2021-10-22,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-27,2021-10-22,1,0,-9,0,1,0,1
7335,A60-A79,M,2021-10-28,2021-10-22,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-27,2021-10-23,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-10-25,2021-10-25,0,0,-9,0,5,0,5
7335,A35-A59,M,2021-10-25,2021-10-25,0,0,-9,0,3,0,3
7335,A05-A14,M,2021-10-25,2021-10-25,0,0,-9,0,8,0,8
7335,A35-A59,M,2021-10-26,2021-10-25,1,0,-9,0,1,0,1
7335,A60-A79,M,2021-10-26,2021-10-26,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-10-26,2021-10-26,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-10-26,2021-10-26,0,0,-9,0,6,0,6
7335,A05-A14,M,2021-10-26,2021-10-26,0,0,-9,0,13,0,13
7335,A35-A59,M,2021-10-29,2021-10-26,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-28,2021-10-26,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-10-27,2021-10-27,0,0,-9,0,6,0,6
7335,A60-A79,M,2021-10-27,2021-10-27,0,0,-9,0,2,0,2
7335,A15-A34,M,2021-10-27,2021-10-27,0,0,-9,0,2,0,2
7335,A35-A59,M,2021-10-27,2021-10-27,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-11-02,2021-10-27,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-10-28,2021-10-28,0,0,-9,0,4,0,4
7335,A35-A59,M,2021-10-28,2021-10-28,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-10-28,2021-10-28,0,0,-9,0,13,0,13
7335,A60-A79,M,2021-10-28,2021-10-28,0,0,-9,0,1,0,1
7335,A00-A04,M,2021-10-28,2021-10-28,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-11-08,2021-10-28,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-03,2021-10-28,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-10-29,2021-10-29,0,0,-9,0,4,0,4
7335,A05-A14,M,2021-10-29,2021-10-29,0,0,-9,0,7,0,7
7335,A15-A34,M,2021-11-04,2021-10-29,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-02,2021-10-29,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-04,2021-10-30,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-03,2021-11-01,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-11-04,2021-11-01,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-11-02,2021-11-02,0,0,-9,0,6,0,6
7335,A35-A59,M,2021-11-02,2021-11-02,0,0,-9,0,8,0,8
7335,A00-A04,M,2021-11-02,2021-11-02,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-11-02,2021-11-02,0,0,-9,0,6,0,6
7335,A05-A14,M,2021-11-08,2021-11-02,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-11-10,2021-11-02,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-11-04,2021-11-02,1,0,-9,0,1,0,1
7335,A80+,M,2021-11-10,2021-11-02,1,0,-9,0,1,0,1
7335,A00-A04,M,2021-11-03,2021-11-03,0,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-03,2021-11-03,0,0,-9,0,5,0,5
7335,A05-A14,M,2021-11-03,2021-11-03,0,0,-9,0,6,0,6
7335,A15-A34,M,2021-11-03,2021-11-03,0,0,-9,0,3,0,3
7335,A60-A79,M,2021-11-03,2021-11-03,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-11-10,2021-11-03,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-11-08,2021-11-03,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-10,2021-11-03,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-08,2021-11-03,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-04,2021-11-04,0,0,-9,0,6,0,6
7335,A15-A34,M,2021-11-04,2021-11-04,0,0,-9,0,3,0,3
7335,A60-A79,M,2021-11-04,2021-11-04,0,0,-9,0,2,0,2
7335,A00-A04,M,2021-11-04,2021-11-04,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-11-05,2021-11-04,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-04,2021-11-04,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-08,2021-11-04,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-05,2021-11-05,0,0,-9,0,2,0,2
7335,A00-A04,M,2021-11-05,2021-11-05,0,0,-9,0,2,0,2
7335,A60-A79,M,2021-11-05,2021-11-05,0,0,-9,0,2,0,2
7335,A05-A14,M,2021-11-05,2021-11-05,0,0,-9,0,8,0,8
7335,A80+,M,2021-11-05,2021-11-05,0,0,-9,0,1,0,1
7335,A15-A34,M,2021-11-05,2021-11-05,0,0,-9,0,3,0,3
7335,A80+,M,2021-11-05,2021-11-05,0,0,0,-9,1,1,0
7335,A15-A34,M,2021-11-08,2021-11-05,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-11-10,2021-11-05,1,0,-9,0,1,0,1
7335,A05-A14,M,2021-11-09,2021-11-05,1,0,-9,0,1,0,1
7335,A80+,M,2021-11-09,2021-11-05,1,0,0,-9,1,1,0
7335,A35-A59,M,2021-11-09,2021-11-06,1,0,-9,0,2,0,2
7335,A05-A14,M,2021-11-09,2021-11-06,1,0,-9,0,2,0,2
7335,A05-A14,M,2021-11-10,2021-11-06,1,0,-9,0,1,0,1
7335,A80+,M,2021-11-15,2021-11-07,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-11-10,2021-11-07,1,0,-9,0,2,0,2
7335,A05-A14,M,2021-11-12,2021-11-07,1,0,-9,0,1,0,1
7335,A35-A59,M,2021-11-10,2021-11-07,1,0,-9,0,1,0,1
7335,A15-A34,M,2021-11-08,2021-11-08,0,0,-9,0,1,0,1
7335,A00-A04,M,2021-11-08,2021-11-08,0,0,-9,0,1,0,1
7335,A05-A14,M,2021-11-08,2021-11-08,0,0,-9,0,9,0,9
7335,A35-A59,M,2021-11-08,2021-11-08,0,0,-9,0,3,0,3
